entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,funding_cost_usdt,borrow_cost_usdt,net_pnl_usdt,gross_ret_pct,exit_reason,bars_held
2020-11-12 04:00:00,2020-11-15 16:00:00,BTCUSDT,15635.954069999998,16019.176405000002,2.3318702296519342,3.0,893.6247543242099,29.192166379534022,29.88371244988976,18.686663612984166,35.33214661441618,22.789858459759515,776.4268704206104,7.352714134699504,SIGNAL_EXIT,21
2020-11-15 16:00:00,2020-11-15 16:00:00,SOLUSDT,2.19759825,2.064660891910714,17650.37490124085,3.0,-2346.394208656399,31.05559086854349,29.153631028923538,54.7451759431452,0.0,0.0,-2406.6034305538656,-18.147633411514484,STOP_LOSS,1
2020-11-15 20:00:00,2020-11-16 04:00:00,BTCUSDT,15863.217645,15998.49675,1.9904157692329607,3.0,269.2616638397207,25.279742635214212,25.47492817217782,15.929795005113201,3.1859590010227388,1.938373413049046,213.3826606182569,2.5583543268595106,SIGNAL_EXIT,2
2020-11-16 04:00:00,2020-11-16 20:00:00,SOLUSDT,2.16017955,2.2410789,14912.665206395386,3.0,1206.4249219650048,25.791861020698033,26.73636746945348,16.718588962886347,6.7360508737287965,4.098289374844502,1143.0623532262803,11.2350869167334,SIGNAL_EXIT,4
2020-11-16 20:00:00,2020-11-17 04:00:00,BTCUSDT,16787.319465,16565.283215,2.1230595032869912,3.0,-471.39617063670835,28.535210668441106,28.135265563396988,17.59333764594659,3.518669652248722,2.140798328237111,-533.7261148490322,-3.9679280029713966,SIGNAL_EXIT,2
2020-11-17 04:00:00,2020-11-17 08:00:00,SOLUSDT,2.2974481499999997,2.2466760999999997,14816.691607604504,3.0,-752.2738071358756,27.25426799280343,26.63064553270049,16.652479697787687,0.0,0.0,-806.1587206613794,-6.62979706419054,SIGNAL_EXIT,1
2020-11-17 08:00:00,2020-11-18 12:00:00,BTCUSDT,16758.375,17526.75387475,1.8870588193638664,3.0,1449.9761322098716,25.319487063216123,26.459212379333447,49.685551538558784,17.226548368402824,8.147086053065811,1372.8237983458534,13.755132130949455,STOP_LOSS,8
2020-11-18 16:00:00,2020-11-21 04:00:00,BTCUSDT,17882.826944999997,18650.140265,1.9985216023057852,3.0,1533.4922457569812,28.61426417924617,29.81816656450836,18.645676941287057,83.35037547676068,17.606798703483953,1374.102640832982,12.872349361092667,SIGNAL_EXIT,15
2020-11-21 04:00:00,2020-11-21 12:00:00,NEARUSDT,1.0437215999999998,1.102,38188.56104543531,3.0,2225.568236030308,31.912110517245324,33.66703541765577,761.8617928564311,4.207615655986062,2.5599608523757316,2153.221513587045,16.751133635636258,STOP_LOSS,3
2020-11-21 16:00:00,2020-11-22 00:00:00,NEARUSDT,1.17908925,1.0996729768392859,39278.386131641804,3.0,-3119.343042342474,37.07984214985424,34.55470384226037,64.88740080544243,4.575146416613638,2.7835707151045024,-3198.336305466307,-20.206173492137477,STOP_LOSS,3
2020-11-22 04:00:00,2020-11-22 08:00:00,BNBUSDT,30.49053765,29.9302274,1204.4848259965706,3.0,-674.8851939753457,29.403835016735098,28.840403793541437,18.03426950571639,0.0,0.0,-733.1294327856223,-5.512958706387396,SIGNAL_EXIT,1
2020-11-22 08:00:00,2020-11-22 08:00:00,ETHUSDT,542.5911600000001,518.2946929028573,63.63494965193304,3.0,-1546.1044604465294,27.644324378049603,26.385325350189937,49.546805239463424,0.0,0.0,-1600.134110174769,-13.433577003250177,STOP_LOSS,1
2020-11-22 12:00:00,2020-11-23 00:00:00,ETHUSDT,523.2715049999999,551.0082460000001,56.817921204259086,3.0,1575.9439646009519,23.804002513630152,25.04571448330001,47.03126154850536,24.033288899847346,1.9808881823820264,1501.0800705217923,15.901921317118253,STOP_LOSS,4
2020-11-23 04:00:00,2020-11-24 04:00:00,ETHUSDT,574.0768949999999,612.75347,59.627616190545666,3.0,2306.191969664858,27.406594682882453,29.22962298286803,18.27765319088513,104.4007427015107,6.537207425469774,2138.617801872127,20.21153019927761,SIGNAL_EXIT,6
2020-11-24 04:00:00,2020-11-24 12:00:00,BNBUSDT,32.85491925,32.87124814486725,1237.0006808588355,3.0,20.19885406846084,32.53927740737556,32.52940506870442,61.08426089516123,4.081322936405217,2.4831229364394045,-51.43427428046376,0.1491000000000018,STOP_LOSS,3
2020-11-24 16:00:00,2020-11-24 20:00:00,BNBUSDT,33.0663249,33.00858745,1224.4293317649267,3.0,-70.69542732130797,32.41583514910245,32.33334613912612,20.218450562236928,4.043763578206894,2.4602713990155256,-141.94864358675898,-0.5238330855449647,SIGNAL_EXIT,1
2020-11-24 20:00:00,2020-11-25 00:00:00,NEARUSDT,1.27133535,1.24727605,31511.648635596648,3.0,-758.1482080184106,32.075158404494225,31.442979711355903,19.66169316618178,0.0,0.0,-821.6663461342607,-5.6773297462388665,SIGNAL_EXIT,1
2020-11-25 00:00:00,2020-11-25 20:00:00,BNBUSDT,33.962072549999995,32.40388995,1107.0833722732048,3.0,-1725.0380474254246,30.103159173772003,28.69904620849265,17.945876818715025,10.93768480554875,6.6546108787276586,-1801.4325484919657,-13.764023950888078,SIGNAL_EXIT,5
2020-11-25 20:00:00,2020-11-25 20:00:00,AVAXUSDT,4.25482635,3.962405955117858,7567.61121418779,3.0,-2212.9238595673196,25.779721057391278,23.98875819289151,45.04649134869132,0.0,0.0,-2262.6923388176024,-20.61802556634129,STOP_LOSS,1
2020-11-26 00:00:00,2020-11-26 00:00:00,ETHUSDT,569.66469,538.263581715,44.61611451789659,3.0,-1400.9954432324298,20.34925944422903,19.212183682087705,36.07695984367957,0.0,0.0,-1440.5568863587466,-16.536626985779986,STOP_LOSS,1
2020-11-26 04:00:00,2020-11-26 08:00:00,ETHUSDT,532.32603,495.4585114907143,39.633627766226425,3.0,-1461.1935052614913,16.89192291696804,15.709454574425273,29.499476541859785,0.0,0.0,-1493.7948827528846,-20.777220968859446,STOP_LOSS,2
2020-11-26 12:00:00,2020-11-26 20:00:00,ETHUSDT,512.9463450000001,499.90992000000006,32.40146332020951,3.0,-422.3992464641625,13.306815198361118,12.958250349031099,8.102957947116975,1.6205267864969584,0.9859467862176337,-451.27078558426933,-7.624437795730861,SIGNAL_EXIT,2
2020-11-26 20:00:00,2020-11-27 08:00:00,NEARUSDT,0.9452723999999999,0.99600375,16151.410827064907,3.0,819.3828756616202,12.22376531295887,12.869492601237798,24.166548449995492,1.6474439043606206,1.0023234645132684,791.6398503785496,16.10054942892654,STOP_LOSS,4
2020-11-27 12:00:00,2020-11-28 16:00:00,NEARUSDT,0.9565780499999998,1.0292851,18441.25786848274,3.0,1340.809457906672,14.123700953867392,15.185049559429634,9.495403676481482,5.4490228749792795,3.3152470149695206,1302.7364375034258,22.8022323949416,SIGNAL_EXIT,7
2020-11-28 16:00:00,2020-12-01 08:00:00,ETHUSDT,533.776755,585.7355767500001,40.36441271490108,3.0,2097.287325296982,17.250268403875612,18.914298049390094,35.51758522043439,45.246893651107605,11.237815960659356,2004.6380492319493,29.202557771553817,STOP_LOSS,17
2020-12-01 12:00:00,2020-12-01 12:00:00,ETHUSDT,616.117905,588.1390140353571,44.72307658843049,3.0,-1251.3020834710658,22.061399722032295,21.04270893547782,39.514350780190746,0.0,0.0,-1294.4061921285759,-13.623475671256205,STOP_LOSS,1
2020-12-01 16:00:00,2020-12-02 08:00:00,ETHUSDT,604.1119049999999,597.32119,39.18905761556499,3.0,-266.12172138587607,18.954824860923715,18.726763623926274,11.710082306107097,14.673247901337255,2.8258323708154425,-321.3023901428788,-3.372246901838426,SIGNAL_EXIT,4
2020-12-02 08:00:00,2020-12-03 12:00:00,NEARUSDT,1.16508225,1.1639177500000002,19493.422208261625,3.0,-22.70009016151658,18.1836991245808,18.150992093151924,11.35004508075829,9.23169488938854,5.616667359883513,-73.88314362852135,-0.29985007496246485,SIGNAL_EXIT,7
2020-12-03 12:00:00,2020-12-04 08:00:00,ETHUSDT,613.9268099999999,603.97786,36.63297925572036,3.0,-364.4596789661979,18.006379579872355,17.700406733035496,11.06828835232366,34.458968872576484,2.7111023479600416,-437.33653649964225,-4.861630004397415,SIGNAL_EXIT,5
2020-12-04 08:00:00,2020-12-04 16:00:00,NEARUSDT,1.1947971,1.1280881400642857,17726.029041624926,3.0,-1182.4849611570644,16.95677189227321,15.997218505833741,30.039844465135577,2.0471790940172627,1.2455268653234544,-1218.731657514512,-16.74986320331232,STOP_LOSS,3
2020-12-04 20:00:00,2020-12-04 20:00:00,NEARUSDT,1.16168055,1.0935556095321428,15086.538271544388,3.0,-1027.769521615011,14.03181591423838,13.198374844214978,24.784129026442756,0.0,0.0,-1054.9997123734643,-17.59303118258902,STOP_LOSS,1
2020-12-05 00:00:00,2020-12-05 00:00:00,NEARUSDT,1.10265105,1.0328066555678572,13026.125481015084,3.0,-909.8018460186026,11.499816604542064,10.762775274443548,20.21051941870806,0.0,0.0,-932.0644378975883,-19.002673900907112,STOP_LOSS,1
2020-12-05 04:00:00,2020-12-07 00:00:00,ETHUSDT,576.288,601.289205,20.075577801431272,3.0,501.9136361070331,9.262861953587851,9.656982572910607,6.038633424781393,7.403559922184382,3.6277785927669055,471.96245306558336,13.014953460769629,SIGNAL_EXIT,11
2020-12-07 00:00:00,2020-12-07 12:00:00,BTCUSDT,19368.349335,19094.238105,0.6703756218335793,3.0,-183.75748626281637,10.39557184094525,10.240249394462241,6.403357550314402,2.5733212917365456,1.5656377164721547,-208.53226650643256,-4.245760316363045,SIGNAL_EXIT,3
2020-12-07 12:00:00,2020-12-07 16:00:00,ETHUSDT,590.905305,594.112795,20.915318922819516,3.0,67.08567629175452,9.895094401329814,9.940846866842154,6.216137360455793,0.0,0.0,47.24973502358256,1.6284284332157113,SIGNAL_EXIT,1
2020-12-07 16:00:00,2020-12-07 20:00:00,BTCUSDT,19223.50695,18957.526495,0.6502772228543674,3.0,-172.96103161094157,10.008493765386413,9.86211814508535,6.166907294325605,1.2333814588651015,0.7504031995528793,-194.81542817983134,-4.150862623950113,SIGNAL_EXIT,1
2020-12-07 20:00:00,2020-12-08 00:00:00,ETHUSDT,587.5936499999999,590.974365,20.28039272625864,3.0,68.56222789555596,9.540936737754814,9.588153770681057,5.995593903626408,0.0,0.0,49.4331373871201,1.7260474138888957,SIGNAL_EXIT,1
2020-12-08 00:00:00,2020-12-08 08:00:00,BTCUSDT,19176.48345,18787.63180946786,0.6291461513026986,3.0,-244.6445130685356,9.659576267483903,9.456132996015087,17.75688469456856,1.205112465874234,0.7332040251725508,-265.6985388230813,-6.083257781011025,STOP_LOSS,3
2020-12-08 12:00:00,2020-12-08 20:00:00,ETHUSDT,573.996855,570.7844650000001,19.631384248806253,3.0,-63.06366244702103,9.021899774308508,8.964231324531443,5.605447301482533,1.9892959722784607,0.6820954242487354,-83.72118494238816,-1.6789586765244109,SIGNAL_EXIT,2
2020-12-08 20:00:00,2020-12-08 20:00:00,BTCUSDT,18805.137870000002,18380.45434176643,0.5858712799816351,3.0,-248.80988227331886,8.820968930446776,8.614864249483762,16.1771361720402,0.0,0.0,-266.24571545324943,-6.775013262376637,STOP_LOSS,1
2020-12-09 00:00:00,2020-12-09 04:00:00,ETHUSDT,555.19746,537.8209452385714,18.406590040028934,3.0,-319.84238353812657,8.181979213358977,7.919559723157789,14.87148170347567,1.4067135275473253,0.6183068822207484,-337.96894288441143,-9.389370096233089,STOP_LOSS,2
2020-12-09 08:00:00,2020-12-09 08:00:00,ETHUSDT,538.6992149999999,531.1669931897289,17.089678391855564,3.0,-128.72324831365023,7.3708537504363925,7.261978468785123,13.63666462590953,0.0,0.0,-143.35608053287174,-4.1946720547593115,STOP_LOSS,1
2020-12-09 12:00:00,2020-12-11 00:00:00,ETHUSDT,562.170945,541.1850907253571,15.611749816223101,3.0,-327.62590661544044,7.0267991571575,6.759076992539422,12.692307822744754,3.5234938747724724,2.143733439666878,-347.07901007957673,-11.199006882849236,STOP_LOSS,10
2020-12-11 04:00:00,2020-12-11 12:00:00,ETHUSDT,547.59366,538.660535,14.127388010071513,3.0,-126.20172301747034,6.193809532966515,6.087893106926165,3.8068366101334727,1.3240987526053902,0.4631728999611977,-140.2706973099296,-4.8940258000795795,SIGNAL_EXIT,2
2020-12-11 16:00:00,2020-12-11 20:00:00,ETHUSDT,554.467095,545.9668800000001,13.19391670017665,3.0,-112.15112864359091,5.857159859422685,5.762753228620274,3.6035225291515736,0.8928971582167436,0.43849278256728236,-125.10243167241788,-4.599126842684819,SIGNAL_EXIT,1
2020-12-11 20:00:00,2020-12-17 12:00:00,BTCUSDT,17984.06754,22576.085000000003,0.3859296902550275,3.0,1772.1958759834793,5.556914023408884,6.9702251929769385,13.08880544499819,15.911491713498823,7.820466563913001,1735.9367784896817,76.60142706514772,STOP_LOSS,35
2020-12-17 16:00:00,2020-12-17 20:00:00,BTCUSDT,23345.476905,22397.426010356787,0.5201962569390638,3.0,-493.17252678113005,9.723162291784117,9.320845740525785,17.502840023520772,2.543810953450003,0.7247404793275946,-515.4850862462175,-12.182885342215881,STOP_LOSS,2
2020-12-18 00:00:00,2020-12-19 16:00:00,BTCUSDT,22808.548575,23540.224000000002,0.46469469870275165,3.0,340.0056911685833,8.485998084793195,8.751213839260227,5.472244771922684,15.619623563683406,3.235697777683371,303.9131579031631,9.62369993768884,SIGNAL_EXIT,10
2020-12-19 16:00:00,2020-12-20 00:00:00,BNBUSDT,33.88803555,33.285149100000005,339.6485368133775,3.0,-204.769500607109,9.215389663760785,9.04420175154409,5.6554538216241035,1.1445068815293022,0.6963309036606903,-224.86992980760385,-5.337161982527423,SIGNAL_EXIT,2
2020-12-20 00:00:00,2020-12-20 08:00:00,BTCUSDT,23833.510799999996,23617.075555,0.4546519259951392,3.0,-98.40270099247843,8.675701832222538,8.590039109962778,5.371460173813633,7.487908468253703,0.6457995039748724,-123.80214990689232,-2.724339441422079,SIGNAL_EXIT,2
2020-12-20 08:00:00,2020-12-20 20:00:00,BNBUSDT,33.695439300000004,33.71218593333211,310.5714743978733,3.0,5.201026605152254,8.378576672445995,8.376034632392159,15.728657922618225,2.158418949914572,1.3132064491076565,-15.02521009870813,0.14910000000003973,STOP_LOSS,4
2020-12-21 00:00:00,2020-12-21 04:00:00,BNBUSDT,34.3243536,35.4556633,303.5687959493914,3.0,343.4303234748659,8.342516168209096,8.61058641405442,5.384308663115687,1.077198693986618,0.6553798427175407,324.7446423558982,9.887816503556785,SIGNAL_EXIT,1
2020-12-21 04:00:00,2020-12-21 04:00:00,NEARUSDT,1.5258625499999998,1.4099801168892856,7466.765098874208,3.0,-865.2669071237059,9.121903309863251,8.422392261516395,15.815709053923298,0.0,0.0,-882.8112026950855,-22.783657632343274,STOP_LOSS,1
2020-12-21 08:00:00,2020-12-21 08:00:00,NEARUSDT,1.32256095,1.1827734103607144,6613.640280866006,3.0,-924.5045029215327,7.003156423395046,6.257950295919103,11.751283730442903,0.0,0.0,-937.7656096408468,-31.70837751695729,STOP_LOSS,1
2020-12-21 12:00:00,2020-12-21 16:00:00,NEARUSDT,1.1981988,1.1987943048036,4954.016129344322,3.0,2.950140402137192,4.752518960257014,4.751077057410519,8.921651960585324,0.0,0.0,-6.55345561553034,0.14910000000003892,STOP_LOSS,2
2020-12-21 20:00:00,2020-12-22 04:00:00,NEARUSDT,1.3004499,1.15212365,4549.388286936618,3.0,-674.7937043952325,4.736790666779741,4.193166270730131,2.6220399391759344,0.5242715061865759,0.318972701307522,-684.5669055402363,-34.21729279997637,SIGNAL_EXIT,2
2020-12-22 04:00:00,2020-12-22 16:00:00,BTCUSDT,22862.615594999996,23331.008660000003,0.16901800980311163,3.0,79.16686365188076,3.0938300934831724,3.1546885203298904,1.9726666585349661,0.39076084972828434,0.2377433111131093,72.28984087722631,6.146187382459127,SIGNAL_EXIT,3
2020-12-22 16:00:00,2020-12-22 20:00:00,BNBUSDT,33.346865099999995,33.0236799,122.37701509681207,3.0,-39.55044009946592,3.2673257115885153,3.2330714989396716,2.021680527100972,0.40432998656941427,0.24599892710892945,-46.70116622367245,-2.907486497134007,SIGNAL_EXIT,1
2020-12-22 20:00:00,2020-12-23 04:00:00,BTCUSDT,23415.972135,23694.866640000004,0.1682995852224939,3.0,46.9378295123334,3.155242912651702,3.190268981931447,1.9949155714924525,0.4512499022716941,0.24274582967439662,39.898321885804165,3.573131664900709,SIGNAL_EXIT,2
2020-12-23 04:00:00,2020-12-23 08:00:00,BNBUSDT,33.86182245,31.619286555610714,119.9137351092827,3.0,-268.91085521285504,3.2509988851776317,3.0332694018992057,5.695924014582572,0.0,0.0,-275.19512349993187,-19.867825168305004,STOP_LOSS,2
2020-12-23 12:00:00,2020-12-27 12:00:00,BTCUSDT,23075.542004999996,26960.39865,0.1402165420288886,3.0,544.7211650398502,2.5905305887777956,3.0242350963386535,5.678959244501537,7.38287436205101,2.519628195339396,529.2038967973434,50.5061589993193,STOP_LOSS,25
2020-12-27 16:00:00,2020-12-27 20:00:00,ETHUSDT,698.0888699999999,664.091236695,6.907307240728796,3.0,-234.83209869526834,3.8606199410914197,3.6696657661823315,6.890959751218067,2.392198447075287,0.29665332306520387,-245.0512361726826,-14.610303114415752,STOP_LOSS,2
2020-12-28 00:00:00,2020-12-29 04:00:00,ETHUSDT,685.44255,699.6500000000001,5.963079941377946,3.0,84.72016011313075,3.272496974276981,3.3376551047880647,2.0870779794817387,12.522059516830987,1.0446949628775442,64.54325355435716,6.218223540397416,SIGNAL_EXIT,7
2020-12-29 04:00:00,2020-12-29 04:00:00,BNBUSDT,39.53905965,37.273019701596425,108.26821921462894,3.0,-245.34010988286457,3.427400782807438,3.2283867742749,6.062318679785091,0.0,0.0,-251.9958974399469,-17.193428233720578,STOP_LOSS,1
2020-12-29 08:00:00,2020-12-30 04:00:00,BNBUSDT,37.9545678,37.7601105,92.88580742475231,3.0,-18.062323320136944,2.8226106289515656,2.8059026817922947,1.7545664593498798,1.0615445212957078,0.6458556673789384,-25.39823681955545,-1.537026855565956,SIGNAL_EXIT,5
2020-12-30 04:00:00,2020-12-30 08:00:00,ETHUSDT,734.5671,732.87338,4.695700257839216,3.0,-7.953201440707366,2.761654860584632,2.7530829755435984,1.7215376285290684,0.0,0.0,-13.467939276835597,-0.6917216956762635,SIGNAL_EXIT,1
2020-12-30 08:00:00,2020-12-30 08:00:00,BTCUSDT,28403.214509999998,27290.067200020712,0.12001935291140266,3.0,-133.5992198387824,2.7293318063202263,2.620268965004144,4.920384886712701,0.0,0.0,-138.9488206101068,-11.75726757533775,STOP_LOSS,1
2020-12-30 12:00:00,2020-12-30 16:00:00,BTCUSDT,27850.868475,28139.673125,0.10744449294711292,3.0,31.030469180018613,2.3958546368559706,2.4187623284905,1.512482696654765,0.0,0.0,26.21585221467214,3.1109046052827107,SIGNAL_EXIT,1
2020-12-30 16:00:00,2020-12-31 04:00:00,ETHUSDT,734.417025,742.66848,4.181557583080007,3.0,34.503934226693765,2.458772682171184,2.4844088114068024,1.5535322732655439,4.582539550584456,0.3806009253852625,24.597612257146057,3.37061426374208,SIGNAL_EXIT,3
2020-12-31 04:00:00,2020-12-31 12:00:00,BTCUSDT,29038.522004999995,28895.834855,0.1082954870083385,3.0,-15.45237439908123,2.5178069515883337,2.503430806507798,1.5654269675511387,1.8893144606465984,0.1904847527907624,-22.55341137061472,-1.4741158311234888,SIGNAL_EXIT,2
2020-12-31 12:00:00,2021-01-01 12:00:00,NEARUSDT,1.29694815,1.4218190675,2372.5966042738673,3.0,296.2683148330623,2.4636787642988587,2.6987224731538695,5.0677061964579115,1.0133360096853687,0.6165250648325309,289.4760525210917,28.884173395829283,STOP_LOSS,7
2021-01-01 16:00:00,2021-01-01 20:00:00,AVAXUSDT,3.6632306999999997,3.5694144000000003,1076.8822699718307,3.0,-101.02911010435763,3.1584212903494784,3.0750712652337127,1.9228809812615197,0.3843069756848473,0.2338167013064703,-107.88072633693214,-7.683078764326753,SIGNAL_EXIT,1
2021-01-01 20:00:00,2021-01-02 00:00:00,BTCUSDT,29043.554519999998,29317.034150000003,0.12469151886643491,3.0,34.1005904437313,2.8995075471408414,2.924468413458114,1.828707111967004,0.0,0.0,28.27661448313234,2.8248570244218714,SIGNAL_EXIT,1
2021-01-02 00:00:00,2021-01-02 08:00:00,AVAXUSDT,3.65832825,3.66014643914025,1013.0985118553943,3.0,1.8420047122591428,2.9673714219003595,2.9664711285326466,5.570489099647974,0.39457147741232046,0.2400617400029328,-4.7264710555891165,0.14910000000001852,STOP_LOSS,3
2021-01-02 12:00:00,2021-01-02 20:00:00,BTCUSDT,29769.867495,31587.5475,0.12402066743956514,3.0,225.42988741165235,2.9560278913669453,3.134006978983174,5.885090721675892,0.8253961211673676,0.24920863260536952,218.26524778752952,18.31731369283344,STOP_LOSS,3
2021-01-03 00:00:00,2021-01-03 12:00:00,BTCUSDT,32192.538225,34396.323235,0.13501112315865588,3.0,297.5354894003101,3.479864486057015,3.7151089859884174,2.3231046685764225,10.409470234083818,0.5502498508770641,279.3807958433038,20.536917542170627,SIGNAL_EXIT,3
2021-01-03 12:00:00,2021-01-03 12:00:00,SOLUSDT,2.2668328499999997,2.0306929489392855,2286.8129058148693,3.0,-540.0077733234874,4.150378396080946,3.7150518747052907,6.976186544889536,0.0,0.0,-547.8732035942736,-31.25151919261019,STOP_LOSS,1
2021-01-03 16:00:00,2021-01-03 20:00:00,ETHUSDT,918.4089749999999,918.865424260575,3.856144700252854,3.0,1.760134397100726,2.835482707454688,2.8346224288064055,5.322901406120909,2.64398559318529,0.21620217662934135,-6.770158508974999,0.14910000000000895,STOP_LOSS,2
2021-01-04 00:00:00,2021-01-04 08:00:00,ETHUSDT,978.819165,1044.3,3.597420034643888,3.0,235.56206771421054,2.819234327033148,3.0054285937428897,217.72125662670027,10.859773032856303,0.22355712510977951,218.65407463546842,20.069335789926004,STOP_LOSS,3
2021-01-04 12:00:00,2021-01-05 04:00:00,ETHUSDT,977.458485,1001.75,4.272980584532632,3.0,103.7971719638832,3.3440041061582715,3.4243666404444517,325.2592820946235,7.461753247677782,0.5313951317367452,89.03565283786597,7.455513059462573,STOP_LOSS,5
2021-01-05 08:00:00,2021-01-05 16:00:00,ETHUSDT,1004.02176,1052.3035849999999,4.425755076800793,3.0,213.68353211095706,3.5576896729691496,3.7257903469195397,2.3297838587542783,4.729771505698792,0.2806337332781233,201.38964685209143,14.426527468886704,SIGNAL_EXIT,2
2021-01-05 16:00:00,2021-01-05 20:00:00,AVAXUSDT,4.20840315,4.17181305,1199.3242631572255,3.0,-43.88339472134888,4.041024825414168,4.002685289776759,2.5029297709957437,0.5000462582807736,0.3042337870747729,-52.73138488189535,-2.6083598953678955,SIGNAL_EXIT,1
2021-01-05 20:00:00,2021-01-06 04:00:00,ETHUSDT,1096.90818,1074.9522550000002,4.457230328631817,3.0,-97.86261480316442,3.91446950169762,3.833047834253731,2.3968533230694877,4.927738683966314,0.2916545225425649,-110.82952534562465,-6.0048576718608535,SIGNAL_EXIT,2
2021-01-06 04:00:00,2021-01-06 12:00:00,AVAXUSDT,4.3207593,4.69544625,1054.664124068259,3.0,395.16888392155766,3.648478640868122,3.9616949650926734,7.439337065146334,0.5206454914875368,0.31676659304131827,386.72129823106803,26.01535452345147,STOP_LOSS,3
2021-01-06 16:00:00,2021-01-06 20:00:00,AVAXUSDT,4.7405691,4.381408200000001,1205.801553661929,3.0,-433.0767712346156,4.576609756622684,4.226487051829694,2.6428758453155052,0.5287319232652192,0.32168646939856665,-442.7302864357318,-22.728973616268927,SIGNAL_EXIT,1
2021-01-06 20:00:00,2021-01-07 00:00:00,ETHUSDT,1161.3603899999998,1208.145625,3.779237967124041,3.0,176.8125364128216,3.5140570691769275,3.652695852651844,2.2840769463801798,0.0,0.0,169.64578349099284,12.085456522242923,SIGNAL_EXIT,1
2021-01-07 00:00:00,2021-01-07 04:00:00,LINKUSDT,17.3036475,16.9984965,283.0378670158753,3.0,-86.36928815776098,3.921206949555311,3.848974553469458,2.4068125021694318,0.4815040193674071,0.29295247965162796,-94.91392615980479,-5.290520394616197,SIGNAL_EXIT,1
2021-01-07 04:00:00,2021-01-07 20:00:00,ETHUSDT,1213.776585,1214.3798319627451,3.8005952264583787,3.0,2.292697526984394,3.69341352677178,3.6922929539719496,6.9334494628915495,15.359676246127496,0.5631112651112651,-21.015796464998093,0.14910000000001505,STOP_LOSS,5
2021-01-08 00:00:00,2021-01-08 00:00:00,ETHUSDT,1225.4724299999998,1126.1788383192857,3.712916286051801,3.0,-368.6687936519011,3.6429756152557844,3.345126199842059,6.281533925592156,0.0,0.0,-375.656895466999,-24.307423631076098,STOP_LOSS,1
